,datetime,spot,futures,rs,rf
117,2020-06-23 22:00:00,244.07,9751.75,0.002831061486746221,0.00025639710924530774
118,2020-06-23 23:00:00,242.63,9714.25,-0.00591742018451183,-0.003852876439899469
119,2020-06-24 00:00:00,243.07,9722.75,0.0018118184902826014,0.0008746206247720717
120,2020-06-24 01:00:00,243.35,9725.75,0.0011512685782922101,0.00030850708525526803
121,2020-06-24 02:00:00,243.75,9757.75,0.0016423735984931616,0.003284833707873887
122,2020-06-24 03:00:00,245.67,9770.25,0.00784606207225005,0.001280213202297826
123,2020-06-24 04:00:00,245.26,9763.25,-0.0016702996163265975,-0.0007167174648320835
124,2020-06-24 05:00:00,247.89,9773.25,0.010666227047322754,0.0010237249121739542
125,2020-06-24 06:00:00,248.17,9764.75,0.0011288958179902242,-0.0008700993485781552
126,2020-06-24 07:00:00,248.03,9785.25,-0.0005642886082825702,0.002097187469420331
127,2020-06-24 08:00:00,242.16,9624.0,-0.023951041877447184,-0.016616171159452305
128,2020-06-24 09:00:00,242.71,9625.5,0.0022686503017047706,0.00015584820416489323
129,2020-06-24 10:00:00,242.69,9618.75,-8.240626292266534e-05,-0.0007015082714903594
130,2020-06-24 11:00:00,238.22,9449.25,-0.018590292299490486,-0.017778945328340515
131,2020-06-24 12:00:00,237.72,9404.25,-0.002101105954295028,-0.004773658520091922
132,2020-06-24 13:00:00,240.15,9456.25,0.01017021761237352,0.005514183797909084
133,2020-06-24 14:00:00,238.29,9411.75,-0.0077753087976831,-0.00471698987813891
134,2020-06-24 15:00:00,235.21,9371.25,-0.013009687185698011,-0.004312416841255314
135,2020-06-24 16:00:00,231.8,9310.75,-0.014603801221800878,-0.006476845251618728
136,2020-06-24 17:00:00,233.53,9361.25,0.007435617607883811,0.005409181997923771
137,2020-06-24 18:00:00,233.86,9360.75,0.001412097198637167,-5.3413096904095254e-05
138,2020-06-24 19:00:00,233.82,9372.25,-0.00017105713349959415,0.001227780007968155
139,2020-06-24 20:00:00,233.61,9357.75,-0.0008985303216683241,-0.0015483185154004774
140,2020-06-24 21:00:00,234.72,9368.25,0.004740256137667091,0.0011214355548878833
141,2020-06-24 22:00:00,234.51,9334.25,-0.0008950834943228802,-0.0036358815618899175
142,2020-06-24 23:00:00,234.7,9348.75,0.0008098719566290862,0.001552213553638971
143,2020-06-25 00:00:00,234.41,9351.25,-0.0012363839480815076,0.00026737968073733726
144,2020-06-25 01:00:00,233.76,9334.25,-0.0027767709065069446,-0.001819593234376302
145,2020-06-25 02:00:00,233.89,9349.75,0.0005559713604132299,0.001659174005114059
146,2020-06-25 03:00:00,233.14,9318.25,-0.003211787871116309,-0.0033747621487219084
147,2020-06-25 04:00:00,229.27,9142.25,-0.016738783157115408,-0.019068316977127506
148,2020-06-25 05:00:00,229.71,9161.25,0.0019172954585710267,0.002076106408556934
149,2020-06-25 06:00:00,231.59,9231.25,0.008150923080587612,0.007611835039630074
150,2020-06-25 07:00:00,231.92,9243.75,0.0014239177396707544,0.0013531801794200435
151,2020-06-25 08:00:00,231.05,9223.25,-0.003758347297124606,-0.002220177443081781
152,2020-06-25 09:00:00,234.22,9360.25,0.013626707297715689,0.014744529500629225
153,2020-06-25 10:00:00,233.64,9349.75,-0.0024793754418826613,-0.0011223945593050201
154,2020-06-25 11:00:00,233.82,9328.75,0.0007701194065642521,-0.0022485755117552697
155,2020-06-25 12:00:00,234.16,9330.25,0.0014530538049576539,0.00016078032083509505
156,2020-06-25 13:00:00,231.91,9239.75,-0.009655277016512576,-0.009746980773786437
157,2020-06-25 14:00:00,232.46,9249.0,0.002368801848444073,0.001000608561614154
158,2020-06-25 15:00:00,233.9,9319.75,0.0061755063745713825,0.007620366731271144
159,2020-06-25 16:00:00,233.51,9301.25,-0.0016687708457494854,-0.0019870045740602565
160,2020-06-25 17:00:00,233.92,9357.25,0.0017542738170296848,0.006002644172683339
161,2020-06-25 18:00:00,233.53,9353.75,-0.0016686280478783713,-0.00037411148958593586
162,2020-06-25 19:00:00,232.94,9330.25,-0.0025296388390294486,-0.0025155226281359457
163,2020-06-25 20:00:00,233.63,9354.75,0.002957757691359976,0.0026224259074958474
164,2020-06-25 21:00:00,233.62,9352.25,-4.2803638315755324e-05,-0.00026727962953790085
165,2020-06-25 22:00:00,234.1,9373.75,0.0020525107693150587,0.00229627357120897
166,2020-06-25 23:00:00,232.66,9330.25,-0.006170214108244736,-0.0046514198491668214
167,2020-06-26 00:00:00,232.31,9315.25,-0.0015054737557468765,-0.0016089676582522676
168,2020-06-26 01:00:00,232.82,9360.75,0.0021929361872214206,0.004872573358492609
169,2020-06-26 02:00:00,232.55,9321.25,-0.0011603671499888367,-0.004228675608668238
170,2020-06-26 03:00:00,232.15,9329.75,-0.0017215412041753646,0.000911479340354814
171,2020-06-26 04:00:00,232.13,9312.75,-8.615490657521036e-05,-0.0018237902332982603
172,2020-06-26 05:00:00,232.54,9323.25,0.0017646936811067141,0.0011268513748732402
173,2020-06-26 06:00:00,231.28,9286.25,-0.005433155532371495,-0.003976468873918527
174,2020-06-26 07:00:00,231.07,9284.25,-0.0009084027876756527,-0.00021539538598664527
175,2020-06-26 08:00:00,228.66,9192.75,-0.01048451080659113,-0.009904286190645113
176,2020-06-26 09:00:00,229.26,9193.75,0.00262054657303962,0.00010877546036338485
177,2020-06-26 10:00:00,231.0,9275.75,0.0075609798349300815,0.008879562390382489
178,2020-06-26 11:00:00,231.15,9274.25,0.0006491399124408249,-0.00016172506773797835
179,2020-06-26 12:00:00,230.47,9254.25,-0.0029461483118352143,-0.002158837225639343
180,2020-06-26 13:00:00,231.35,9284.75,0.0038110132306092533,0.003290363829476739
181,2020-06-26 14:00:00,229.77,9240.75,-0.006852906763396648,-0.004750218103342179
182,2020-06-26 15:00:00,228.68,9125.75,-0.004755162193841337,-0.012522963318932543
183,2020-06-26 16:00:00,229.86,9200.75,0.005146781544842082,0.00818491459959097
184,2020-06-26 17:00:00,229.27,9203.25,-0.0025700796060418338,0.0002716800712211531
185,2020-06-26 18:00:00,229.48,9205.75,0.0009155313990995132,0.0002716062812068115
186,2020-06-26 19:00:00,229.34,9200.75,-0.0006102611235118862,-0.0005432863524280823
187,2020-06-26 20:00:00,229.97,9222.25,0.002743247023072362,0.0023340400326263954
188,2020-06-26 21:00:00,230.1,9269.75,0.0005651314080896349,0.005137367993777202
189,2020-06-26 22:00:00,230.21,9234.25,0.0004779387894850398,-0.003837012922022151
190,2020-06-26 23:00:00,229.87,9229.5,-0.0014780040944795023,-0.0005145217092725139
191,2020-06-27 00:00:00,229.4,9218.75,-0.002046727041055289,-0.00116542232642437
192,2020-06-27 01:00:00,229.46,9185.25,0.00026151767572660603,-0.003640516952723926
193,2020-06-27 02:00:00,229.27,9198.75,-0.0008283740364262064,0.0014686686713022241
194,2020-06-27 03:00:00,229.09,9185.25,-0.0007854088893141339,-0.0014686686713022798
195,2020-06-27 04:00:00,229.38,9210.75,0.0012650774911197363,0.0027723435890968247
196,2020-06-27 05:00:00,229.39,9201.25,4.3594829660122616e-05,-0.001031935785687502
197,2020-06-27 06:00:00,229.51,9213.25,0.0005229897700377712,0.00130332093715778
198,2020-06-27 07:00:00,230.34,9233.75,0.0036098767046869908,0.0022225845328742093
199,2020-06-27 08:00:00,230.29,9223.75,-0.0002170939808366012,-0.0010835704703711698
200,2020-06-27 09:00:00,230.08,9215.25,-0.0009123097272428426,-0.0009219589567860203
201,2020-06-27 10:00:00,229.33,9192.75,-0.00326506025680126,-0.0024445905264060884
202,2020-06-27 11:00:00,229.31,9190.75,-8.721437298398064e-05,-0.00021758642346571887
203,2020-06-27 12:00:00,229.43,9207.25,0.0005231721791737377,0.0017936737062441454
204,2020-06-27 13:00:00,229.58,9206.25,0.0006535805552802931,-0.00010861596122229341
205,2020-06-27 14:00:00,229.45,9199.75,-0.0005664117965082466,-0.0007062914560696613
206,2020-06-27 15:00:00,228.8,9196.0,-0.002836881335199615,-0.0004077028717985833
207,2020-06-27 16:00:00,227.4,9184.75,-0.006137678189207198,-0.0012241068949619262
208,2020-06-27 17:00:00,225.71,9125.0,-0.007459591872770467,-0.00652660053741805
209,2020-06-27 18:00:00,224.6,9127.25,-0.004929947139322426,0.000246544947762391
210,2020-06-27 19:00:00,224.91,9124.25,0.001379279878737499,-0.00032874010651369045
211,2020-06-27 20:00:00,217.73,8961.5,-0.032444559118852835,-0.017998080620288855
212,2020-06-27 21:00:00,218.55,8965.25,0.003759058245096101,0.00041836920297292783
213,2020-06-27 22:00:00,221.79,8998.75,0.014716166927794858,0.003729685908887612
214,2020-06-27 23:00:00,219.4,9004.75,-0.010834440395988462,0.0006665370869149633
215,2020-06-28 00:00:00,220.73,9043.75,0.006043687311990428,0.004321695509366527
216,2020-06-28 01:00:00,219.5,9004.0,-0.005588002637894307,-0.004404988353171088
217,2020-06-28 02:00:00,219.09,8996.25,-0.0018696282150978951,-0.000861099204608891
218,2020-06-28 03:00:00,219.44,9007.75,0.0015962423292196373,0.0012774940639848765
219,2020-06-28 04:00:00,219.17,8997.75,-0.0012311622357201913,-0.0011107718228517696
220,2020-06-28 05:00:00,218.6,8993.5,-0.002604108651189455,-0.0004724518951216525
221,2020-06-28 06:00:00,218.42,8990.25,-0.0008237609728559127,-0.0003614374127066111
222,2020-06-28 07:00:00,220.23,9039.75,0.008252640021217433,0.005490862381243682
223,2020-06-28 08:00:00,220.51,9030.25,0.0012705905416769317,-0.0010514666159659439
224,2020-06-28 09:00:00,221.47,9080.25,0.004344094799277322,0.0055216727353626285
225,2020-06-28 10:00:00,223.23,9107.25,0.007915489945525555,0.002969074346078638
226,2020-06-28 11:00:00,222.62,9091.75,-0.002736348012199743,-0.0017033907080413293
227,2020-06-28 12:00:00,223.05,9079.75,0.0019296795091940954,-0.0013207497173463396
228,2020-06-28 13:00:00,222.9,9087.25,-0.0006727211824506214,0.0008256729703401997
229,2020-06-28 14:00:00,222.89,9090.25,-4.486417372163988e-05,0.00033007839661527077
230,2020-06-28 15:00:00,226.07,9213.25,0.014166309609626905,0.013440254766467496
231,2020-06-28 16:00:00,226.02,9203.25,-0.00022119489572363044,-0.0010859827853065673
232,2020-06-28 17:00:00,226.01,9200.25,-4.424485101277762e-05,-0.0003260249437957668
233,2020-06-28 18:00:00,226.93,9204.25,0.004062353800538968,0.0004346763088353592
234,2020-06-28 19:00:00,226.84,9203.75,-0.000396676735703801,-5.432420687998591e-05
235,2020-06-28 20:00:00,223.91,9187.25,-0.01300073774258005,-0.001794356416411005
236,2020-06-28 21:00:00,224.89,9157.75,0.004367208367146661,-0.003216137958885032
237,2020-06-28 22:00:00,225.05,9165.25,0.0007112059685479221,0.0008186432809977668
238,2020-06-28 23:00:00,224.55,9143.25,-0.0022242002051946824,-0.002403256475262911
239,2020-06-29 00:00:00,224.89,9173.75,0.0015129942366467653,0.0033302427459072194
240,2020-06-29 01:00:00,224.73,9163.75,-0.00071171214249268,-0.0010906613214761685
241,2020-06-29 02:00:00,226.51,9170.75,0.00788941243097531,0.0007635878087891901
242,2020-06-29 03:00:00,225.3,9166.75,-0.005356246620677737,-0.0004362644922636892
243,2020-06-29 04:00:00,224.39,9144.25,-0.0040472380624874274,-0.0024575404209568616
244,2020-06-29 05:00:00,224.73,9155.75,0.001514072252189941,0.0012568307665362598
245,2020-06-29 06:00:00,225.14,9157.25,0.0018227492987567474,0.00016381805311580395
246,2020-06-29 07:00:00,223.15,9130.25,-0.008878239851378967,-0.0029528387825919654
247,2020-06-29 08:00:00,222.62,9136.75,-0.0023779090101991415,0.0007116658755500258
248,2020-06-29 09:00:00,222.83,9136.75,0.0009428668337972291,0.0
249,2020-06-29 10:00:00,223.97,9187.75,0.00510296541550238,0.005566332689261398
250,2020-06-29 11:00:00,223.13,9160.25,-0.003757553067967434,-0.002997604163076871
251,2020-06-29 12:00:00,223.42,9139.75,0.0012988468962903358,-0.0022404380956377655
252,2020-06-29 13:00:00,224.17,9154.75,0.003351284443102335,0.001639837476983152
253,2020-06-29 14:00:00,222.23,9095.75,-0.008691810992427359,-0.006465598809460832
254,2020-06-29 15:00:00,222.36,9123.25,0.0005848084918915308,0.003018828792437014
255,2020-06-29 16:00:00,223.91,9183.75,0.0069464953179784565,0.006609517698006236
256,2020-06-29 17:00:00,224.01,9156.25,0.0004465083124727741,-0.002998911735009386
257,2020-06-29 18:00:00,226.23,9199.75,0.009861487166945257,0.004739603555392935
258,2020-06-29 19:00:00,225.64,9191.75,-0.0026113720108899715,-0.0008699671592379513
259,2020-06-29 20:00:00,225.96,9209.25,0.0014171835852860308,0.0019020711130988228
260,2020-06-29 21:00:00,227.35,9235.75,0.006132687813958156,0.002873409404506592
261,2020-06-29 22:00:00,228.33,9277.75,0.004301270676390416,0.004537237373030998
262,2020-06-29 23:00:00,227.76,9250.25,-0.002499507977627899,-0.002968482317994918
263,2020-06-30 00:00:00,227.8,9249.25,0.00017560804329975742,-0.00010811103013312045
264,2020-06-30 01:00:00,227.64,9242.25,-0.0007026172781587232,-0.0007571046517990963
265,2020-06-30 02:00:00,228.05,9261.75,0.0017994694227864653,0.0021076531796992257
266,2020-06-30 03:00:00,227.66,9240.75,-0.0017116152606389302,-0.002269964493154178
267,2020-06-30 04:00:00,227.0,9237.25,-0.002903270415667895,-0.00037882888211472203
268,2020-06-30 05:00:00,226.43,9231.75,-0.0025141710969725723,-0.0005955926322577743
269,2020-06-30 06:00:00,225.92,9197.75,-0.0022548920795528566,-0.003689740749724106
270,2020-06-30 07:00:00,227.13,9212.25,0.005341586478447778,0.001575231178522631
271,2020-06-30 08:00:00,226.53,9206.75,-0.0026451542998810374,-0.0005972094210834973
272,2020-06-30 09:00:00,225.98,9209.75,-0.0024308867023437324,0.0003257948064546943
273,2020-06-30 10:00:00,226.93,9238.75,0.004195100100430872,0.003143889626411935
274,2020-06-30 11:00:00,227.2,9227.75,0.0011890869654652438,-0.0011913466332040858
275,2020-06-30 12:00:00,227.6,9225.25,0.0017590154051796245,-0.0002709586533675566
276,2020-06-30 13:00:00,224.71,9187.25,-0.01277902026833468,-0.004127636546009433
277,2020-06-30 14:00:00,224.51,9198.75,-0.0008904323637171976,0.0012509519742932378
278,2020-06-30 15:00:00,226.4,9247.25,0.008383096708903996,0.005258604766762471
279,2020-06-30 16:00:00,226.21,9232.25,-0.0008395749592836346,-0.0016234209036358515
280,2020-06-30 17:00:00,225.95,9230.25,-0.0011500355124555446,-0.0002166553833796863
281,2020-06-30 18:00:00,225.3,9208.25,-0.002880888419089875,-0.0023863123833166213
282,2020-06-30 19:00:00,225.0,9194.25,-0.001332445233778712,-0.001521532694025794
283,2020-06-30 20:00:00,225.05,9205.25,0.00022219753452169046,0.0011956848077963518
284,2020-06-30 21:00:00,225.55,9205.25,0.002219264115463274,0.0
285,2020-06-30 22:00:00,226.1,9226.75,0.002435515429519235,0.002332900363607689
286,2020-06-30 23:00:00,225.09,9188.75,-0.004477057058177031,-0.004126964126319963
287,2020-07-01 00:00:00,225.54,9207.25,0.001997204578394614,0.0020113074838653375
288,2020-07-01 01:00:00,225.02,9186.75,-0.0023082396612157273,-0.0022289886362581008
289,2020-07-01 02:00:00,224.93,9188.25,-0.00040004445471842503,0.00016326530648504725
290,2020-07-01 03:00:00,225.41,9202.25,0.0021317235056613247,0.0015225255109355862
291,2020-07-01 04:00:00,225.41,9204.75,0.0,0.0002716357924020471
292,2020-07-01 05:00:00,225.7,9227.25,0.0012857176296211578,0.0024414074626605883
293,2020-07-01 06:00:00,225.55,9218.75,-0.0006648199690849308,-0.000921609086157688
294,2020-07-01 07:00:00,225.17,9215.25,-0.001686191382836345,-0.00037973310644004785
295,2020-07-01 08:00:00,225.62,9220.75,0.0019964957052056444,0.0005966587289181777
296,2020-07-01 09:00:00,227.85,9252.75,0.009835349533117202,0.003464425474975172
297,2020-07-01 10:00:00,227.56,9243.5,-0.0012735778274449224,-0.0010002028271834402
298,2020-07-01 11:00:00,227.36,9228.75,-0.0008792755336560913,-0.0015969904191248557
299,2020-07-01 12:00:00,227.64,9234.25,0.0012307693861324449,0.0005957861845517914
300,2020-07-01 13:00:00,227.7,9236.75,0.00026353933477070337,0.00027069460400248917
301,2020-07-01 14:00:00,228.45,9290.75,0.00328839493958663,0.005829189357164345
302,2020-07-01 15:00:00,228.75,9302.25,0.0013123361463503109,0.0012370248444544796
303,2020-07-01 16:00:00,229.49,9334.25,0.003229751410889748,0.0034341245886897924
304,2020-07-01 17:00:00,231.55,9359.75,0.00893637736024065,0.002728149760987429
305,2020-07-01 18:00:00,232.53,9368.25,0.004223416034768692,0.0009077318009024865
306,2020-07-01 19:00:00,231.8,9334.25,-0.003144318055878342,-0.0036358815618899175
307,2020-07-01 20:00:00,231.25,9335.25,-0.002375554513116765,0.00010712659695829328
308,2020-07-01 21:00:00,231.41,9314.25,0.0006916526450458023,-0.0022520720529450697
309,2020-07-01 22:00:00,231.26,9314.25,-0.0006484103367646821,0.0
310,2020-07-01 23:00:00,231.08,9314.25,-0.0007786477877508255,0.0
311,2020-07-02 00:00:00,231.13,9306.25,0.00021635187553286473,-0.0008592680639325003
312,2020-07-02 01:00:00,230.8,9296.75,-0.0014287881546531619,-0.0010213407327653396
313,2020-07-02 02:00:00,231.64,9318.25,0.003632907723644435,0.0023099661090766714
314,2020-07-02 03:00:00,231.21,9322.75,-0.0018580538995773893,0.0004828067257564019
315,2020-07-02 04:00:00,231.12,9312.75,-0.0003893323000318054,-0.0010732205693257794
